87943 -17 31 -287
87944 -16 31 -287
87945 -16 32 -287
87946 -17 32 -287
87947 -17 31 -287
87948 -17 31 -286
87949 -16 31 -286
87950 -16 30 -286
87951 -16 30 -287
87952 -16 30 -288
87953 -17 30 -288
87954 -17 30 -289
87955 -18 30 -289
87956 -18 30 -290
87957 -18 29 -290
87958 -17 29 -290
87959 -18 29 -290
87960 -17 29 -290
87961 -18 29 -290
87962 -18 30 -290
87963 -18 30 -291
87964 -18 30 -290
87965 -18 30 -289
87966 -18 30 -288
87967 -18 29 -288
87968 -18 29 -287
87969 -17 29 -287
87970 -17 28 -287
87971 -17 28 -286
87972 -16 28 -286
87973 -16 29 -286
87974 -16 30 -286
87975 -16 29 -286
87976 -16 29 -285
87977 -17 29 -285
87978 -17 30 -285
87979 -18 30 -285
87980 -18 30 -284
87981 -18 31 -284
87982 -19 31 -284
87983 -19 31 -285
87984 -19 31 -286
87985 -19 31 -285
87986 -18 31 -285
87987 -18 31 -286
87988 -18 31 -287
87989 -19 31 -287
87990 -19 31 -286
87991 -19 31 -285
87992 -19 31 -286
87993 -18 31 -286
87994 -18 32 -286
87995 -17 32 -286
87996 -18 32 -286
87997 -18 33 -286
87998 -18 32 -286
87999 -18 33 -286
88000 -19 33 -286
88001 -19 33 -285
88002 -18 33 -285
88003 -18 33 -286
88004 -17 33 -286
88005 -17 32 -286
88006 -17 32 -287
88007 -17 31 -287
88008 -18 31 -287
88009 -18 30 -287
88010 -19 30 -287
88011 -18 30 -287
88012 -18 29 -287
88013 -18 29 -288
88014 -18 28 -288
88015 -18 28 -289
88016 -19 28 -289
88017 -19 29 -289
88018 -20 29 -289
88019 -21 29 -289
88020 -21 30 -289
88021 -20 30 -289
88022 -19 30 -289
88023 -19 31 -289
88024 -19 31 -290
88025 -18 31 -290
88026 -19 31 -290
88027 -19 31 -291
88028 -20 31 -291
88029 -21 31 -291
88030 -21 31 -292
88031 -20 31 -292
88032 -20 31 -291
88033 -20 31 -290
88034 -20 31 -291
88035 -20 32 -291
88036 -20 33 -291
88037 -20 34 -291
88038 -20 33 -291
88039 -20 33 -290
88040 -20 33 -289
88041 -19 33 -289
88042 -20 33 -289
88043 -20 33 -288
88044 -20 33 -289
88045 -20 33 -290
88046 -19 33 -290
88047 -19 33 -289
88048 -18 33 -289
88049 -19 33 -289
88050 -20 33 -289
88051 -21 33 -289
88052 -20 33 -289
88053 -19 33 -289
88054 -18 33 -289
88055 -18 33 -288
88056 -17 33 -288
88057 -16 33 -288
88058 -15 33 -288
88059 -15 32 -288
88060 -15 32 -287
88061 -15 32 -288
88062 -15 33 -288
88063 -15 32 -288
88064 -15 32 -287
88065 -15 31 -287
88066 -15 30 -287
88067 -14 30 -287
88068 -14 31 -287
88069 -14 31 -286
88070 -14 31 -285
88071 -14 32 -285
88072 -15 32 -285
88073 -15 31 -285
88074 -15 31 -284
88075 -14 31 -284
88076 -15 31 -284
88077 -15 31 -283
88078 -15 31 -284
88079 -15 30 -284
88080 -15 31 -284
88081 -15 31 -283
88082 -15 31 -284
88083 -15 30 -284
88084 -15 29 -284
88085 -16 29 -284
88086 -17 29 -284
88087 -17 29 -285
88088 -18 29 -285
88089 -18 29 -286
88090 -17 29 -286
88091 -17 29 -285
88092 -17 30 -285
88093 -16 30 -285
88094 -16 30 -284
88095 -17 30 -284
88096 -18 30 -284
88097 -18 30 -283
88098 -17 30 -283
88099 -16 30 -283
88100 -15 30 -283
88101 -15 31 -283
88102 -15 31 -284
88103 -16 31 -284
88104 -16 32 -284
88105 -15 32 -284
88106 -16 32 -284
88107 -17 32 -284
88108 -16 32 -284
88109 -16 33 -284
88110 -16 33 -283
88111 -16 33 -284
88112 -17 33 -284
88113 -17 32 -284
88114 -17 32 -285
88115 -17 31 -285
88116 -17 31 -286
88117 -17 31 -287
88118 -17 30 -287
88119 -17 31 -287
88120 -17 30 -287
88121 -17 31 -287
88122 -17 31 -286
88123 -16 31 -286
88124 -15 31 -286
88125 -15 30 -286
88126 -15 30 -287
88127 -16 30 -287
88128 -15 30 -287
88129 -15 31 -287
88130 -14 31 -287
88131 -14 32 -287
88132 -15 32 -287
88133 -16 32 -287
88134 -17 32 -287
88135 -17 33 -287
88136 -17 32 -287
88137 -17 32 -288
88138 -17 32 -289
88139 -18 32 -289
88140 -17 32 -289
88141 -17 32 -288
88142 -17 31 -288
88143 -17 31 -289
88144 -18 31 -289
88145 -18 31 -288
88146 -17 31 -288
88147 -16 31 -288
88148 -15 31 -288
88149 -14 31 -288
88150 -14 31 -289
88151 -15 31 -289
88152 -15 32 -289
88153 -15 31 -289
88154 -15 32 -289
88155 -15 32 -288
88156 -15 32 -289
88157 -14 32 -289
88158 -15 32 -289
88159 -15 31 -289
88160 -15 32 -289
88161 -15 31 -289
88162 -16 31 -289
88163 -16 32 -289
88164 -16 33 -289
88165 -16 33 -290
88166 -16 33 -289
88167 -16 33 -288
88168 -15 33 -288
88169 -16 33 -288
88170 -16 33 -289
88171 -15 33 -289
88172 -15 32 -289
88173 -15 31 -289
88174 -16 31 -289
88175 -16 30 -289
88176 -16 30 -288
88177 -16 29 -288
88178 -16 30 -288
88179 -17 30 -288
88180 -17 30 -289
88181 -18 30 -289
88182 -18 31 -289
88183 -18 31 -288
88184 -18 30 -288
88185 -18 31 -288
88186 -18 30 -288
88187 -19 30 -288
88188 -20 30 -288
88189 -19 30 -288
88190 -19 31 -288
88191 -19 31 -287
88192 -19 32 -287
88193 -19 32 -288
88194 -20 32 -288
88195 -21 32 -288
88196 -21 32 -287
88197 -22 32 -287
88198 -22 32 -286
88199 -22 32 -287
88200 -22 31 -287
88201 -22 31 -286
88202 -22 32 -286
88203 -22 32 -287
88204 -22 32 -288
88205 -23 32 -288
88206 -22 32 -288
88207 -23 32 -288
88208 -22 32 -288
88209 -22 33 -288
88210 -23 33 -288
88211 -23 33 -289
88212 -23 34 -289
88213 -23 33 -289
88214 -24 33 -289
88215 -24 33 -290
88216 -24 34 -290
88217 -23 34 -290
88218 -24 34 -290
88219 -24 34 -289
88220 -24 35 -289
88221 -25 35 -289
88222 -26 35 -289
88223 -26 36 -289
88224 -26 37 -289
88225 -26 36 -289
88226 -26 35 -289
88227 -26 36 -289
88228 -26 37 -289
88229 -26 36 -289
88230 -27 36 -289
88231 -28 36 -289
88232 -27 36 -289
88233 -28 36 -289
88234 -28 35 -289
88235 -27 35 -289
88236 -26 35 -289
88237 -25 35 -289
88238 -25 34 -289
88239 -25 34 -288
88240 -25 35 -288
88241 -25 34 -288
88242 -24 34 -288
88243 -24 35 -288
88244 -24 34 -288
88245 -24 33 -288
88246 -24 33 -287
88247 -24 33 -286
88248 -24 32 -286
88249 -24 32 -287
88250 -23 32 -287
88251 -23 31 -287
88252 -23 31 -286
88253 -23 31 -285
88254 -23 30 -285
88255 -23 30 -284
88256 -23 30 -283
88257 -23 31 -283
88258 -24 31 -283
88259 -24 31 -284
88260 -24 31 -283
88261 -24 31 -282
88262 -24 32 -282
88263 -23 32 -282
88264 -22 32 -282
88265 -22 32 -283
88266 -22 32 -282
88267 -22 33 -282
88268 -22 33 -283
88269 -23 33 -283
88270 -23 32 -283
88271 -24 32 -283
88272 -24 31 -283
88273 -24 30 -283
88274 -24 30 -282
88275 -24 31 -282
88276 -25 31 -282
88277 -25 31 -281
88278 -26 31 -281
88279 -26 31 -282
88280 -26 31 -283
88281 -25 31 -283
88282 -25 31 -284
88283 -25 31 -283
88284 -25 31 -284
88285 -25 30 -284
88286 -24 30 -284
88287 -25 30 -284
88288 -26 30 -284
88289 -26 29 -284
88290 -26 29 -283
88291 -26 28 -283
88292 -27 28 -283
88293 -27 27 -283
88294 -26 27 -283
88295 -25 27 -283
88296 -25 27 -282
88297 -25 28 -282
88298 -25 28 -283
88299 -25 27 -283
88300 -24 27 -283
88301 -24 26 -283
88302 -24 26 -284
88303 -24 26 -285
88304 -24 26 -284
88305 -24 25 -284
88306 -24 25 -285
88307 -24 25 -284
88308 -24 24 -284
88309 -24 24 -285
88310 -24 24 -284
88311 -25 24 -284
88312 -26 24 -284
88313 -25 24 -284
88314 -25 24 -285
88315 -25 25 -285
88316 -24 25 -285
88317 -24 24 -285
88318 -24 25 -285
88319 -24 25 -284
88320 -24 26 -284
88321 -25 26 -284
88322 -26 26 -284
88323 -26 27 -284
88324 -25 27 -284
88325 -25 26 -284
88326 -25 27 -284
88327 -25 27 -285
88328 -24 27 -285
88329 -25 27 -285
88330 -25 27 -286
88331 -25 27 -285
88332 -25 27 -286
88333 -25 26 -286
88334 -25 26 -285
88335 -25 26 -286
88336 -25 25 -286
88337 -26 25 -286
88338 -26 24 -286
88339 -25 24 -286
88340 -24 24 -286
88341 -23 24 -286
88342 -24 24 -286
88343 -23 24 -286
88344 -23 24 -285
88345 -23 24 -286
88346 -24 24 -286
88347 -24 23 -286
88348 -23 23 -286
88349 -23 23 -287
88350 -22 23 -287
88351 -22 24 -287
88352 -21 24 -287
88353 -21 23 -287
88354 -21 23 -286
88355 -20 23 -286
88356 -19 23 -286
88357 -20 23 -286
88358 -19 23 -286
88359 -18 23 -286
88360 -18 24 -286
88361 -18 25 -286
88362 -18 24 -286
88363 -19 24 -286
88364 -20 24 -286
88365 -20 23 -286
88366 -21 23 -286
88367 -22 23 -286
88368 -22 22 -286
88369 -21 22 -286
88370 -21 23 -286
88371 -21 22 -286
88372 -21 21 -286
88373 -21 21 -287
88374 -21 21 -288
88375 -20 21 -288
88376 -20 20 -288
88377 -21 20 -288
88378 -21 20 -287
88379 -22 20 -287
88380 -22 20 -286
88381 -23 20 -286
88382 -23 20 -285
88383 -22 20 -285
88384 -22 19 -285
88385 -22 20 -285
88386 -22 21 -285
88387 -22 21 -284
88388 -22 21 -283
88389 -22 21 -282
88390 -22 22 -282
88391 -21 22 -282
88392 -22 22 -282
88393 -23 22 -282
88394 -23 23 -282
88395 -23 23 -281
88396 -24 23 -281
88397 -24 23 -282
88398 -24 22 -282
88399 -24 23 -282
88400 -25 23 -282
88401 -24 23 -282
88402 -24 23 -283
88403 -24 24 -283
88404 -24 23 -283
88405 -23 23 -283
88406 -23 24 -283
88407 -24 24 -283
88408 -25 24 -283
88409 -25 24 -282
88410 -25 24 -281
88411 -25 24 -280
88412 -25 24 -279
88413 -25 23 -279
88414 -25 23 -278
88415 -26 23 -278
88416 -26 23 -277
88417 -26 22 -277
88418 -26 22 -278
88419 -26 23 -278
88420 -25 23 -278
88421 -25 22 -278
88422 -26 22 -278
88423 -26 22 -277
88424 -26 22 -276
88425 -27 22 -276
88426 -26 22 -276
88427 -26 22 -277
88428 -26 21 -277
88429 -26 21 -276
88430 -26 21 -275
88431 -26 21 -274
88432 -27 21 -274
88433 -27 22 -274
88434 -27 22 -275
88435 -28 22 -275
88436 -27 22 -275
88437 -27 23 -275
88438 -27 22 -275
88439 -27 22 -274
88440 -27 22 -273
88441 -28 22 -273
88442 -29 22 -273
88443 -30 22 -273
88444 -29 22 -273
88445 -29 21 -273
88446 -29 20 -273
88447 -28 20 -273
88448 -28 21 -273
88449 -28 22 -273
88450 -28 23 -273
88451 -29 23 -273
88452 -29 23 -274
88453 -29 23 -275
88454 -29 23 -274
88455 -29 23 -273
88456 -29 24 -273
88457 -29 25 -273
88458 -29 26 -273
88459 -29 26 -272
88460 -30 26 -272
88461 -29 26 -272
88462 -29 26 -273
88463 -29 26 -274
88464 -29 27 -274
88465 -29 28 -274
88466 -28 28 -274
88467 -27 28 -274
88468 -28 28 -274
88469 -27 28 -274
88470 -27 29 -274
88471 -26 29 -274
88472 -26 29 -275
88473 -26 29 -274
88474 -26 29 -273
88475 -26 30 -273
88476 -26 30 -274
88477 -26 30 -275
88478 -26 31 -275
88479 -27 31 -275
88480 -27 32 -275
88481 -28 32 -275
88482 -28 32 -276
88483 -28 32 -275
88484 -28 32 -276
88485 -28 31 -276
88486 -28 32 -276
88487 -28 32 -275
88488 -28 32 -276
88489 -28 32 -275
88490 -28 32 -276
88491 -28 32 -275
88492 -28 32 -276
88493 -28 31 -276
88494 -28 32 -276
88495 -28 32 -275
88496 -28 32 -276
88497 -28 32 -275
88498 -28 32 -274
88499 -27 32 -274
88500 -27 32 -273
88501 -27 32 -272
88502 -28 32 -272
88503 -28 31 -272
88504 -28 30 -272
88505 -28 29 -272
88506 -27 29 -272
88507 -27 28 -272
88508 -27 28 -273
88509 -28 28 -273
88510 -28 27 -273
88511 -28 27 -272
88512 -27 27 -272
88513 -27 28 -272
88514 -28 28 -272
88515 -28 28 -271
88516 -28 28 -270
88517 -28 29 -270
88518 -28 29 -271
88519 -28 30 -271
88520 -28 29 -271
88521 -27 29 -271
88522 -26 29 -271
88523 -25 29 -271
88524 -25 30 -271
88525 -25 29 -271
88526 -25 29 -272
88527 -26 29 -272
88528 -25 29 -272
88529 -25 28 -272
88530 -25 28 -271
88531 -25 28 -272
88532 -25 28 -271
88533 -25 28 -270
88534 -24 28 -270
88535 -24 28 -269
88536 -24 29 -269
88537 -24 29 -270
88538 -23 29 -270
88539 -23 28 -270
88540 -22 28 -270
88541 -23 28 -270
88542 -23 28 -271
88543 -23 28 -272
88544 -23 27 -272
88545 -23 26 -272
88546 -24 26 -272
88547 -24 26 -271
88548 -24 26 -272
88549 -24 27 -272
88550 -23 27 -272
88551 -23 27 -273
88552 -23 28 -273
88553 -22 28 -273
88554 -21 28 -273
88555 -21 28 -274
88556 -21 29 -274
88557 -21 28 -274
88558 -22 28 -274
88559 -22 28 -275
88560 -21 28 -275
88561 -20 28 -275
88562 -20 28 -274
88563 -20 28 -275
88564 -20 29 -275
88565 -20 29 -274
88566 -20 28 -274
88567 -20 28 -275
88568 -21 28 -275
88569 -20 28 -275
88570 -20 28 -274
88571 -20 27 -274
88572 -21 27 -274
88573 -21 27 -273
88574 -21 28 -273
88575 -21 27 -273
88576 -20 27 -273
88577 -19 27 -273
88578 -19 28 -273
88579 -18 28 -273
88580 -17 28 -273
88581 -17 27 -273
88582 -17 28 -273
88583 -18 28 -273
88584 -18 27 -273
88585 -18 26 -273
88586 -19 26 -273
88587 -18 26 -273
88588 -18 27 -273
88589 -18 27 -272
88590 -18 27 -273
88591 -18 27 -272
88592 -18 27 -271
88593 -18 27 -272
88594 -17 27 -272
88595 -17 28 -272
88596 -17 29 -272
88597 -17 30 -272
88598 -17 30 -271
88599 -17 29 -271
88600 -17 28 -271
88601 -17 28 -272
88602 -17 27 -272
88603 -17 26 -272
88604 -17 26 -271
88605 -18 26 -271
88606 -18 25 -271
88607 -17 25 -271
88608 -17 24 -271
88609 -18 24 -271
88610 -19 24 -271
88611 -19 24 -272
88612 -18 24 -272
88613 -18 23 -272
88614 -18 23 -273
88615 -19 23 -273
88616 -20 23 -273
88617 -20 23 -272
88618 -20 24 -272
88619 -20 24 -271
88620 -20 25 -271
88621 -21 25 -271
88622 -20 25 -271
88623 -21 25 -271
88624 -21 26 -271
88625 -22 26 -271
88626 -22 26 -270
88627 -22 25 -270
88628 -22 24 -270
88629 -22 23 -270
88630 -22 22 -270
88631 -22 21 -270
88632 -21 21 -270
88633 -20 21 -270
88634 -20 21 -271
88635 -19 21 -271
88636 -18 21 -271
88637 -18 21 -270
88638 -18 21 -271
88639 -18 21 -270
88640 -18 20 -270
88641 -17 20 -270
88642 -17 20 -269
88643 -16 20 -269
88644 -16 20 -268
88645 -16 19 -268
88646 -15 19 -268
88647 -15 19 -269
88648 -15 19 -270
88649 -15 18 -270
88650 -15 18 -269
88651 -14 18 -269
88652 -14 18 -270
88653 -14 18 -269
88654 -14 19 -269
88655 -14 19 -268
88656 -14 20 -268
88657 -15 20 -268
88658 -16 20 -268
88659 -15 20 -268
88660 -15 20 -267
88661 -16 20 -267
88662 -17 20 -267
88663 -17 19 -267
88664 -16 19 -267
88665 -16 20 -267
88666 -17 20 -267
88667 -17 21 -267
88668 -17 22 -267
88669 -17 23 -267
88670 -17 23 -266
88671 -17 22 -266
88672 -17 23 -266
88673 -17 23 -267
88674 -17 22 -267
88675 -16 22 -267
88676 -15 22 -267
88677 -15 23 -267
88678 -15 22 -267
88679 -15 23 -267
88680 -15 23 -266
88681 -15 22 -266
88682 -15 22 -267
88683 -15 22 -266
88684 -14 22 -266
88685 -15 22 -266
88686 -15 22 -267
88687 -15 22 -266
88688 -15 22 -267
88689 -15 23 -267
88690 -16 23 -267
88691 -16 23 -268
88692 -16 23 -267
88693 -16 22 -267
88694 -16 22 -268
88695 -16 22 -269
88696 -17 22 -269
88697 -17 23 -269
88698 -16 23 -269
88699 -16 24 -269
88700 -17 24 -269
88701 -17 25 -269
88702 -18 25 -269
88703 -19 25 -269
88704 -18 25 -269
88705 -18 24 -269
88706 -17 24 -269
88707 -17 24 -268
88708 -18 24 -268
88709 -18 24 -267
88710 -18 23 -267
88711 -18 22 -267
88712 -18 22 -268
88713 -18 22 -267
88714 -18 22 -266
88715 -18 22 -267
88716 -17 22 -267
88717 -17 22 -266
88718 -16 22 -266
88719 -15 22 -266
88720 -15 23 -266
88721 -15 22 -266
88722 -15 21 -266
88723 -15 20 -266
88724 -15 20 -267
88725 -15 21 -267
88726 -16 21 -267
88727 -16 21 -268
88728 -16 21 -267
88729 -15 21 -267
88730 -15 21 -268
88731 -15 21 -269
88732 -16 21 -269
88733 -16 22 -269
88734 -17 22 -269
88735 -17 22 -268
88736 -18 22 -268
88737 -18 22 -267
88738 -18 21 -267
88739 -18 21 -266
88740 -18 21 -265
88741 -17 21 -265
88742 -18 21 -265
88743 -18 22 -265
88744 -18 22 -264
88745 -18 22 -265
88746 -18 22 -264
88747 -19 22 -264
88748 -19 22 -265
88749 -18 22 -265
88750 -18 23 -265
88751 -18 22 -265
88752 -18 22 -266
88753 -19 22 -266
88754 -19 21 -266
88755 -19 21 -265
88756 -19 21 -266
88757 -19 22 -266
88758 -18 22 -266
88759 -18 22 -267
88760 -18 22 -268
88761 -18 23 -268
88762 -17 23 -268
88763 -16 23 -268
88764 -15 23 -268
88765 -16 23 -268
88766 -16 23 -269
88767 -15 23 -269
88768 -15 24 -269
88769 -15 23 -269
88770 -15 22 -269
88771 -15 22 -270
88772 -15 22 -269
88773 -15 21 -269
88774 -16 21 -269
88775 -15 21 -269
88776 -16 21 -269
88777 -16 20 -269
88778 -16 20 -270
88779 -16 20 -271
88780 -16 19 -271
88781 -15 19 -271
88782 -15 19 -272
88783 -15 18 -272
88784 -14 18 -272
88785 -15 18 -272
88786 -15 18 -273
88787 -15 19 -273
88788 -15 19 -274
88789 -15 18 -274
88790 -15 19 -274
88791 -15 20 -274
88792 -15 19 -274
88793 -15 18 -274
88794 -15 17 -274
88795 -15 17 -275
88796 -15 17 -274
88797 -15 17 -275
88798 -15 18 -275
88799 -15 18 -274
88800 -16 18 -274
88801 -17 18 -274
88802 -16 18 -274
88803 -16 18 -273
88804 -16 18 -274
88805 -16 18 -273
88806 -16 19 -273
88807 -16 19 -272
88808 -16 19 -271
88809 -16 19 -270
88810 -16 19 -269
88811 -16 20 -269
88812 -16 20 -270
88813 -16 20 -271
88814 -16 20 -270
88815 -16 21 -270
88816 -16 22 -270
88817 -16 23 -270
88818 -16 23 -271
88819 -16 22 -271
88820 -16 22 -270
88821 -16 22 -271
88822 -16 23 -271
88823 -16 24 -271
88824 -17 24 -271
88825 -17 24 -270
88826 -17 25 -270
88827 -17 26 -270
88828 -16 26 -270
88829 -17 26 -270
88830 -17 26 -271
88831 -17 27 -271
88832 -18 27 -271
88833 -18 27 -272
88834 -19 27 -272
88835 -20 27 -272
88836 -21 27 -272
88837 -21 28 -272
88838 -21 29 -272
88839 -21 29 -273
88840 -21 29 -274
88841 -22 29 -274
88842 -22 28 -274
88843 -22 28 -275
88844 -22 28 -276
88845 -21 28 -276
88846 -22 28 -276
88847 -22 27 -276
88848 -22 27 -275
88849 -22 27 -274
88850 -22 28 -274
88851 -21 28 -274
88852 -21 29 -274
88853 -21 29 -273
88854 -20 29 -273
88855 -20 30 -273
88856 -20 30 -272
88857 -21 30 -272
88858 -22 30 -272
88859 -22 30 -273
88860 -22 30 -274
88861 -22 29 -274
88862 -22 29 -273
88863 -23 29 -273
88864 -23 29 -274
88865 -23 29 -273
88866 -23 28 -273
88867 -23 28 -274
88868 -23 28 -273
88869 -23 28 -274
88870 -23 27 -274
88871 -22 27 -274
88872 -22 26 -274
88873 -22 27 -274
88874 -22 28 -274
88875 -21 28 -274
88876 -21 28 -275
88877 -21 28 -274
88878 -21 29 -274
88879 -21 30 -274
88880 -22 30 -274
88881 -21 30 -274
88882 -20 30 -274
88883 -20 30 -275
88884 -19 30 -275
88885 -19 29 -275
88886 -20 29 -275
88887 -19 29 -275
88888 -19 30 -275
88889 -20 30 -275
88890 -19 30 -275
88891 -19 30 -276
88892 -18 30 -276
88893 -18 29 -276
88894 -19 29 -276
88895 -19 30 -276
88896 -20 30 -276
88897 -19 30 -276
88898 -19 31 -276
88899 -19 32 -276
88900 -19 31 -276
88901 -18 31 -276
88902 -17 31 -276
88903 -18 31 -276
88904 -18 31 -277
88905 -19 31 -277
88906 -19 31 -276
88907 -19 32 -276
88908 -19 33 -276
88909 -19 32 -276
88910 -19 32 -277
88911 -18 32 -277
88912 -18 32 -278
88913 -19 32 -278
88914 -19 33 -278
88915 -19 34 -278
88916 -19 35 -278
88917 -19 34 -278
88918 -19 34 -277
88919 -19 34 -276
88920 -19 34 -275
88921 -19 34 -276
88922 -19 34 -275
88923 -19 35 -275
88924 -19 35 -276
88925 -19 34 -276
88926 -19 35 -276
88927 -18 35 -276
88928 -17 35 -276
88929 -17 35 -277
88930 -16 35 -277
88931 -16 34 -277
88932 -17 34 -277
88933 -17 35 -277
88934 -16 35 -277
88935 -16 35 -278
88936 -16 34 -278
88937 -16 34 -279
88938 -16 33 -279
88939 -16 34 -279
88940 -16 33 -279
88941 -16 34 -279
88942 -17 34 -279
88943 -17 35 -279
88944 -16 35 -279
88945 -15 35 -279
88946 -15 35 -280
88947 -15 35 -279
88948 -14 35 -279
88949 -13 35 -279
88950 -13 36 -279
88951 -14 36 -279
88952 -13 36 -279
88953 -13 35 -279
88954 -14 35 -279
88955 -14 35 -280
88956 -14 34 -280
88957 -14 33 -280
88958 -14 34 -280
88959 -14 33 -280
88960 -14 34 -280
88961 -14 35 -280
88962 -14 36 -280
88963 -14 36 -279
88964 -14 36 -280
88965 -15 36 -280
88966 -15 36 -279
88967 -14 36 -279
88968 -14 36 -280
88969 -14 35 -280
88970 -14 35 -281
88971 -14 34 -281
88972 -13 34 -281
88973 -13 34 -280
88974 -13 33 -280
88975 -14 33 -280
88976 -14 34 -280
88977 -15 34 -280
88978 -15 35 -280
88979 -15 35 -279
88980 -16 35 -279
88981 -16 35 -278
88982 -16 34 -278
88983 -16 34 -279
88984 -16 33 -279
88985 -17 33 -279
88986 -17 34 -279
88987 -17 33 -279
88988 -17 34 -279
88989 -17 35 -279
88990 -16 35 -279
88991 -15 35 -279
88992 -15 34 -279
88993 -16 34 -279
88994 -16 34 -280
88995 -16 34 -279
88996 -17 34 -279
88997 -16 34 -279
88998 -16 35 -279
88999 -15 35 -279
89000 -15 34 -279
89001 -15 35 -279
89002 -15 34 -279
89003 -15 34 -278
89004 -15 34 -277
89005 -16 34 -277
89006 -16 34 -276
89007 -16 35 -276
89008 -16 36 -276
89009 -16 36 -275
89010 -16 37 -275
89011 -16 38 -275
89012 -16 37 -275
89013 -16 37 -276
89014 -16 37 -275
89015 -16 38 -275
89016 -15 38 -275
89017 -14 38 -275
89018 -14 37 -275
89019 -13 37 -275
89020 -12 37 -275
89021 -12 36 -275
89022 -12 36 -274
89023 -13 36 -274
89024 -13 36 -275
89025 -13 35 -275
89026 -14 35 -275
89027 -14 36 -275
89028 -14 36 -274
89029 -14 37 -274
89030 -15 37 -274
89031 -15 37 -273
89032 -15 38 -273
89033 -14 38 -273
89034 -14 38 -274
89035 -15 38 -274
89036 -14 38 -274
89037 -13 38 -274
89038 -13 38 -275
89039 -14 38 -275
89040 -14 39 -275
89041 -14 39 -276
89042 -13 39 -276
89043 -13 40 -276
89044 -12 40 -276
89045 -12 39 -276
89046 -12 38 -276
89047 -12 37 -276
89048 -12 36 -276
89049 -12 37 -276
89050 -11 37 -276
89051 -11 38 -276
89052 -11 39 -276
89053 -11 38 -276
89054 -12 38 -276
89055 -12 39 -276
89056 -12 40 -276
89057 -13 40 -276
89058 -12 40 -276
89059 -12 40 -277
89060 -12 40 -278
89061 -13 40 -278
89062 -13 40 -277
89063 -14 40 -277
89064 -14 39 -277
89065 -14 38 -277
89066 -14 38 -276
89067 -14 39 -276
89068 -14 40 -276
89069 -14 40 -277
89070 -14 39 -277
89071 -13 39 -277
89072 -13 38 -277
89073 -13 38 -278
89074 -13 38 -279
89075 -12 38 -279
89076 -11 38 -279
89077 -11 38 -280
89078 -11 38 -281
89079 -11 37 -281
89080 -12 37 -281
89081 -12 37 -280
89082 -11 37 -280
89083 -12 37 -280
89084 -12 36 -280
89085 -12 36 -279
89086 -12 36 -278
89087 -11 36 -278
89088 -10 36 -278
89089 -10 37 -278
89090 -10 38 -278
89091 -10 37 -278
89092 -11 37 -278
89093 -10 37 -278
89094 -10 37 -277
89095 -10 38 -277
89096 -11 38 -277
89097 -12 38 -277
89098 -12 38 -278
89099 -13 38 -278
89100 -13 38 -279
89101 -13 38 -280
89102 -13 37 -280
89103 -13 38 -280
89104 -14 38 -280
89105 -14 37 -280
89106 -14 37 -281
89107 -15 37 -281
89108 -14 37 -281
89109 -15 37 -281
89110 -15 38 -281
89111 -15 37 -281
89112 -14 37 -281
89113 -14 37 -280
89114 -14 37 -281
89115 -15 37 -281
89116 -14 37 -281
89117 -14 36 -281
89118 -14 37 -281
89119 -14 36 -281
89120 -14 36 -282
89121 -14 36 -283
89122 -14 37 -283
89123 -14 37 -284
89124 -14 37 -283
89125 -13 37 -283
89126 -13 38 -283
89127 -13 39 -283
89128 -13 39 -282
89129 -13 39 -283
89130 -14 39 -283
89131 -14 40 -283
89132 -14 39 -283
89133 -15 39 -283
89134 -15 39 -282
89135 -15 39 -283
89136 -15 38 -283
89137 -15 37 -283
89138 -14 37 -283
89139 -14 36 -283
89140 -14 36 -282
89141 -13 36 -282
89142 -13 37 -282
89143 -13 38 -282
89144 -13 39 -282
89145 -13 39 -283
89146 -12 39 -283
89147 -12 39 -282
89148 -13 39 -282
89149 -13 39 -283
89150 -13 40 -283
89151 -12 40 -283
89152 -12 40 -284
89153 -12 41 -284
89154 -12 42 -284
89155 -12 41 -284
89156 -12 41 -283
89157 -12 40 -283
89158 -12 41 -283
89159 -13 41 -283
89160 -13 40 -283
89161 -13 41 -283
89162 -13 40 -283
89163 -14 40 -283
89164 -14 41 -283
89165 -13 41 -283
89166 -12 41 -283
89167 -12 41 -282
89168 -12 41 -283
89169 -13 41 -283
89170 -14 41 -283
89171 -14 40 -283
89172 -13 40 -283
89173 -12 40 -283
89174 -13 40 -283
89175 -13 40 -284
89176 -13 40 -285
89177 -14 40 -285
89178 -14 40 -286
89179 -15 40 -286
89180 -15 40 -285
89181 -15 39 -285
89182 -15 38 -285
89183 -15 39 -285
89184 -15 39 -286
89185 -15 39 -287
89186 -14 39 -287
89187 -14 39 -288
89188 -14 40 -288
89189 -15 40 -288
